person,label
702d6ca4,0.020899612456560135
3b7d9701,0.012896588072180748
6dce583e,0.012487058527767658
4c4c5c8b,0.023686785250902176
e8cb26b1,0.014974603429436684
97311e1c,0.01887999102473259
8dd1a1e0,0.018887536600232124
9ef6b27b,0.01912454143166542
27844987,0.01191666629165411
1c995014,0.013288171961903572
b532a7c7,0.01169032696634531
ead2e69a,0.01191666629165411
0a7278b6,0.13153615593910217
223655dd,0.014618100598454475
6d93b6b3,0.01169032696634531
9af770be,0.01169032696634531
835de83f,0.012580452486872673
723050c5,0.01191666629165411
21dbcecf,0.013744362629950047
2cc0f90b,0.045321982353925705
8cda27f7,0.012580452486872673
7ee1bd02,0.012044810689985752
2d00008e,0.01169032696634531
40933bc8,0.01169032696634531
16c08c9a,0.030254924669861794
400ca471,0.1983051598072052
796a2e71,0.016435066238045692
bc84e308,0.03991999477148056
3b37a68f,0.01191666629165411
8a0f9995,0.014608289115130901
2014524d,0.01799818128347397
867f7e6d,0.11786822229623795
3801ac2e,0.012580452486872673
1e31c41a,0.01191666629165411
56b2510a,0.1822168529033661
8e1bdb41,0.01831129379570484
ddd5cf4c,0.01191666629165411
da46a228,0.02194034308195114
aec22cf3,0.01169032696634531
e3f3d09a,0.017680013552308083
d189d70a,0.1840405911207199
5504fd46,0.01432673167437315
e6e8ba37,0.014608289115130901
5ace0411,0.01191666629165411
34f4499d,0.018961584195494652
4b084977,0.01191666629165411
0487acc0,0.014608289115130901
a9e6e0d7,0.013032064773142338
079bdbe4,0.012580452486872673
c8c7bf4b,0.011984365992248058
68037d33,0.01883379928767681
1bf48ddd,0.16245754063129425
8f4e7fd0,0.014608289115130901
75e63490,0.01169032696634531
6c4436e7,0.01169032696634531
bc84fa34,0.01169032696634531
fee8d0fe,0.26998254656791687
8a01ee1d,0.012580452486872673
c1ca58f1,0.01169032696634531
008a6d00,0.013188433833420277
33c0203b,0.016241636127233505
408c2ecd,0.04222317785024643
a3f18585,0.09983652085065842
e79ee90a,0.02297234907746315
b44f2768,0.011984365992248058
949a6f28,0.011984365992248058
f4a4f780,0.02742982655763626
74a69107,0.3157086968421936
66d94053,0.01191666629165411
0190f87d,0.029033027589321136
c84b1108,0.01880539022386074
1848e8cf,0.011984365992248058
63a6c5dd,0.01169032696634531
1c1328c0,0.018820462748408318
67331974,0.024126138538122177
bb2d1283,0.01191666629165411
db5acda2,0.01912454143166542
4e5897f6,0.01169032696634531
2cfdbbdb,0.015048261731863022
0083c22c,0.01169032696634531
95592a71,0.24810923635959625
bce2cb73,0.2449621707201004
24674efe,0.012044810689985752
1f6343e2,0.03089849092066288
5450b433,0.23046042025089264
5a4eac2f,0.01191666629165411
719bb076,0.01169032696634531
4b05c56c,0.01169032696634531
bdde0227,0.0169309601187706
ab534b6f,0.016751715913414955
ee6f7a1e,0.17163613438606262
5829b3ae,0.022615203633904457
c78ebccf,0.16769790649414062
c8fa9ac1,0.025573525577783585
05a0feb5,0.03815697133541107
8a91cd5a,0.0169309601187706
4ac8fa1a,0.16153432428836823
c0bab10c,0.22497162222862244
016419e1,0.01169032696634531
228d6264,0.026749076321721077
99c8c79d,0.018657751381397247
81ef76f8,0.01191666629165411
9fbdf06a,0.19542968273162842
87ff65ef,0.01191666629165411
9fd29799,0.016435066238045692
38dacfbe,0.01191666629165411
7930a209,0.01169032696634531
6a4b9d1f,0.01191666629165411
18213311,0.01169032696634531
3448a71b,0.01191666629165411
4149a282,0.01191666629165411
7985b8d9,0.01169032696634531
2b473667,0.22432567179203033
174e423b,0.013188433833420277
6b2d1f7d,0.02073538489639759
19388c78,0.03351140394806862
7cd28355,0.018492968752980232
5bb0f1ed,0.06911395490169525
6f819643,0.020899612456560135
da3d3b44,0.01169032696634531
95f2ed20,0.012044810689985752
eef6349e,0.013704421930015087
9b7683ec,0.029248658567667007
8db456e1,0.01169032696634531
c8e50cd2,0.14911913871765137
c36725b9,0.01191666629165411
1e51e9a7,0.03855021297931671
4c384d82,0.014934207312762737
2cb9027e,0.01169032696634531
62d5bf2f,0.014618100598454475
498befc5,0.01169032696634531
d918bfe2,0.012580452486872673
63837321,0.01169032696634531
96e1066d,0.04356510937213898
9aed6b8b,0.015030001290142536
b6231173,0.2258496731519699
c3bdd4b1,0.03253177925944328
d8ff2860,0.018657751381397247
f82bcb62,0.01169032696634531
119f118c,0.01191666629165411
828d2c80,0.16245754063129425
919f8918,0.01191666629165411
ae5fba05,0.01169032696634531
7e835a03,0.012044810689985752
224444e5,0.18612800538539886
d4666dd5,0.018657751381397247
3541afab,0.012044810689985752
a566ef99,0.014608289115130901
2e49a516,0.2503449320793152
4619ce73,0.014608289115130901
a27ce7d1,0.017680013552308083
4be3ab21,0.19222493469715118
7acb9ac8,0.016751715913414955
5d628e1a,0.013589691370725632
aea919dd,0.01191666629165411
d10ceba9,0.01169032696634531
d8041d25,0.17163613438606262
455bd7aa,0.01191666629165411
8f9738ab,0.01191666629165411
1721b079,0.01191666629165411
bf96ded5,0.01169032696634531
aa4158ea,0.03231053054332733
d350dc51,0.01191666629165411
2dea161a,0.01191666629165411
dc3af68d,0.01191666629165411
9e4e3d71,0.01998196728527546
3cf63259,0.26589256525039673
7c26526c,0.23046042025089264
f0544a23,0.24538253247737885
2412ae25,0.026915712282061577
d45d88dd,0.01191666629165411
489561de,0.019748646765947342
1ac683c2,0.013519639149308205
024ceac4,0.01169032696634531
38d6f6db,0.01169032696634531
4564d864,0.03693392872810364
03042e4a,0.01169032696634531
9a62fea7,0.03253177925944328
754aa1e6,0.01191666629165411
7cf846c5,0.19514507055282593
fb3584c9,0.0169309601187706
5e4732cb,0.12610608339309692
2e9b25fd,0.01169032696634531
fd98eee8,0.01169032696634531
532dca66,0.016435066238045692
59433eea,0.016140632331371307
7d6b37ce,0.012580452486872673
fcb16561,0.01191666629165411
62354008,0.01169032696634531
26628be8,0.01191666629165411
ed26f40e,0.045321982353925705
7ba6ddd5,0.01191666629165411
e60ddbdb,0.01191666629165411
1ea06dc4,0.01191666629165411
890a88ab,0.011984365992248058
5e61153e,0.1798602044582367
fff1caee,0.01191666629165411
1b9369d4,0.011617986485362053
127aee77,0.01630910113453865
54fe15b4,0.21756336092948914
ae2db644,0.013704654760658741
581793e1,0.044247355312108994
acd3b423,0.014608289115130901
2b5e58c2,0.16153432428836823
45cc1dfd,0.09886530786752701
c6cac85e,0.020011281594634056
475a0382,0.15670140087604523
681430e0,0.14664492011070251
79300ec6,0.011044047772884369
88eb3cec,0.15670140087604523
048e8a05,0.15670140087604523
6b4e599a,0.02222616970539093
dd374a96,0.01408932264894247
51f3a1ab,0.192081481218338
7ae44551,0.01169032696634531
d46f7efa,0.1709236204624176
b6edde2e,0.03601356968283653
8417f861,0.020816996693611145
76ba1edb,0.015135006047785282
cae0471f,0.15890759229660034
464bd4c9,0.01515930611640215
a3a0f234,0.013359395787119865
59f8639b,0.013983553275465965
157a7e61,0.014014705084264278
25ec9fa8,0.021930791437625885
aa56ef4a,0.014608289115130901
3383b210,0.020199626684188843
4e26870b,0.020899612456560135
22d33b71,0.01169032696634531
ac72b7c0,0.01169032696634531
07b9f8ae,0.01169032696634531
f4447119,0.01191666629165411
85750e6b,0.01169032696634531
4db49056,0.029980091378092766
512e8d31,0.20257410407066345
fa48a6f3,0.013704654760658741
93f1e287,0.01169032696634531
2de73845,0.01191666629165411
cf623493,0.01169032696634531
bb76bbe7,0.020782364532351494
c64cfcca,0.020899612456560135
c5272573,0.01191666629165411
f55d1480,0.012580452486872673
d032fa96,0.011984365992248058
59978275,0.2106361836194992
e2169df6,0.019152147695422173
c824188c,0.01169032696634531
cfff1420,0.012044810689985752
fb556bbc,0.16553837060928345
a4cd7205,0.03205930069088936
953987fd,0.01169032696634531
d41f2721,0.01169032696634531
261f4448,0.2012293040752411
d8978fe2,0.022919107228517532
56023318,0.2106979787349701
ffb46215,0.01191666629165411
4dca6731,0.020823756232857704
f1386db3,0.018691731616854668
1b8f91cb,0.28458452224731445
3524a988,0.01366092823445797
4a6c054f,0.01191666629165411
ff75c1b0,0.1945202797651291
b67a5182,0.01191666629165411
10a1ebe1,0.02449917420744896
32d1530b,0.01169032696634531
87ed7f83,0.016751715913414955
42662d1a,0.01169032696634531
57c7cd33,0.053474124521017075
08cb481e,0.01191666629165411
ba92951c,0.020011281594634056
6d40f44d,0.016751715913414955
234a1b9a,0.01169032696634531
6743db66,0.22750605642795563
a544f461,0.4708852469921112
33b84428,0.016751715913414955
7ac8a071,0.013032064773142338
fc9f6676,0.01169032696634531
ebef39f9,0.01169032696634531
fe13802e,0.07202628254890442
0ec2cefe,0.01191666629165411
7555af5f,0.01169032696634531
31ff3340,0.02937154471874237
c2bbc837,0.014608289115130901
64fe2656,0.01416023913770914
d711518c,0.01169032696634531
fcba8c23,0.026836639270186424
9a85c812,0.01191666629165411
035be698,0.014254898764193058
0f312684,0.016435066238045692
a4e40324,0.01169032696634531
769788f4,0.01191666629165411
be996fb7,0.012580452486872673
d5314abf,0.01169032696634531
f47afe28,0.01169032696634531
e1e526f0,0.014608289115130901
b0b95acf,0.01169032696634531
d4002478,0.2900486886501312
8e644aec,0.01169032696634531
8fcbd80c,0.01611839234828949
e4ebdce0,0.026535235345363617
4e72b513,0.03871602192521095
56a281a7,0.016751715913414955
dcf75f1d,0.01912454143166542
a060e38f,0.01191666629165411
6a9dfafe,0.013983553275465965
e64fc48f,0.013032064773142338
2896bfec,0.01169032696634531
d2c19a32,0.013983553275465965
09fc8084,0.013188433833420277
8554b288,0.014608289115130901
8479ec0b,0.018691731616854668
13aaffaa,0.01169032696634531
44e14bfd,0.016435066238045692
64be69af,0.012580452486872673
d2a791dd,0.16153432428836823
6aef936f,0.01169032696634531
bbc1ac28,0.014608289115130901
daef96ef,0.047109365463256836
d9ef646c,0.01169032696634531
cc0bc0c4,0.01191666629165411
81b6ea57,0.1798602044582367
e3067b87,0.01191666629165411
fffd1246,0.01169032696634531
4285d538,0.16153432428836823
6b519ffa,0.01169032696634531
88462a2f,0.016751715913414955
4019401a,0.19542968273162842
a9c02c42,0.01191666629165411
f2abb754,0.09570620954036713
277dbee0,0.01169032696634531
3f4c6c16,0.01169032696634531
75277022,0.012044810689985752
cbd4e834,0.01169032696634531
43f1a1b9,0.01169032696634531
8821b5f5,0.020816996693611145
0fae7d68,0.16153432428836823
fdc3405a,0.01191666629165411
836ec8e8,0.01169032696634531
8e55a8d3,0.020899612456560135
a28a91ef,0.01191666629165411
c89beab3,0.014009908773005009
95414047,0.014608289115130901
0926f776,0.01169032696634531
4a500546,0.018657751381397247
3f847d06,0.1709236204624176
8c5c5b8b,0.03736066445708275
a8178bcc,0.01169032696634531
8457d6e6,0.01169032696634531
f3b93184,0.013983553275465965
3b7ce69c,0.01169032696634531
86c10730,0.01831129379570484
7840f0f2,0.01169032696634531
98ad94b1,0.011617986485362053
1087604c,0.012580452486872673
3fb864ba,0.01191666629165411
a404caa8,0.01191666629165411
16d229c1,0.012580452486872673
7bef224d,0.01191666629165411
67bdc2bf,0.18281082808971405
c9be4827,0.016435066238045692
0450c157,0.013188433833420277
da9f1059,0.014608289115130901
dea62ef2,0.17868992686271667
98f0502b,0.012580452486872673
7e503a37,0.17736965417861938
9e256c4c,0.014086072333157063
25ca018f,0.01169032696634531
dfed25c2,0.01191666629165411
e9e50155,0.01912454143166542
2d8d04da,0.020301882177591324
e36b2700,0.017415855079889297
5812d3ee,0.011044047772884369
26a9878d,0.2853924632072449
59ad218f,0.175572007894516
c76746fc,0.011044047772884369
7b43242a,0.011044047772884369
7ff66f92,0.011044047772884369
f2613890,0.01181688904762268
cae62392,0.052204109728336334
263c582e,0.030125997960567474
3c1fc767,0.01181688904762268
d6ea2314,0.048411764204502106
297328eb,0.27779173851013184
245c36d1,0.043550100177526474
32fd81d0,0.017440540716052055
e498ea9c,0.023211752995848656
d3e45f36,0.016118081286549568
10a6856d,0.019803185015916824
86ff6dc7,0.021433115005493164
48210f7e,0.05205022171139717
83641a9e,0.04693760722875595
22f5e2ad,0.011554243974387646
e6bb234e,0.04240961745381355
78fdf638,0.06906642019748688
6eb27117,0.01596548780798912
e2ea7cc3,0.01688678003847599
d8e1a1a6,0.27850815653800964
a280c83d,0.019803185015916824
f3b27e9f,0.025135712698101997
e1f1d863,0.023211752995848656
9cf2e2ce,0.017470210790634155
10f73ec5,0.035099148750305176
8aeae473,0.15642337501049042
ebf027f2,0.02089582197368145
654f2678,0.011631551198661327
f66f1b9a,0.013765191659331322
72bcac22,0.02250826172530651
f5485477,0.1483643651008606
20fab3e0,0.022967053577303886
12f6c689,0.016118081286549568
a3de2b6b,0.21638518571853638
3eb9ea19,0.011044047772884369
f71205af,0.017440540716052055
26b0778e,0.023067224770784378
c3af8ec6,0.035480063408613205
eb7fafd0,0.011044047772884369
73eb6b76,0.10026991367340088
f59f20f6,0.20429810881614685
4a8176bd,0.027676820755004883
5a801d88,0.04633139818906784
c8d005f7,0.011044047772884369
e32ee4e5,0.011044047772884369
1c5cbd0f,0.22771961987018585
ce5ac39c,0.03021281212568283
8f71e794,0.013241500593721867
d275ba03,0.011044047772884369
8c2a9355,0.0389564111828804
9279299b,0.012044810689985752
6bfd53fa,0.018044203519821167
951b43bb,0.1950646936893463
7423e411,0.01169032696634531
1e64be86,0.013359395787119865
11a0d5b2,0.01169032696634531
4e5affcc,0.01257308665663004
5324abec,0.027874551713466644
0a0441ff,0.01366092823445797
6764312b,0.01169032696634531
3b4aa285,0.17163613438606262
f944b848,0.01191666629165411
504078aa,0.01169032696634531
3fd1fdc9,0.01169032696634531
264a28a4,0.01191666629165411
61f1b5eb,0.01169032696634531
ae6d2ad9,0.01169032696634531
e34dd44d,0.01191666629165411
e2947315,0.01191666629165411
0e86c215,0.012580452486872673
7a28aa84,0.01191666629165411
d12be530,0.01169032696634531
c907ae1a,0.07770191878080368
159b51c8,0.01600068435072899
f3cd56f5,0.02182646468281746
87f0bdf1,0.01191666629165411
6b32e11d,0.01191666629165411
b676b211,0.01191666629165411
1183ca45,0.01191666629165411
b63a32c8,0.01169032696634531
9f1e1383,0.01191666629165411
71111a7b,0.4173077642917633
f608d58d,0.01191666629165411
e595413c,0.02750232070684433
c1ea218d,0.15690891444683075
4080b6bd,0.01169032696634531
b16bc83c,0.01169032696634531
668a6dcb,0.03680073842406273
c3b385d7,0.01191666629165411
52ac0c47,0.013744362629950047
fe5391aa,0.018278831616044044
646ab8ce,0.01191666629165411
3902a67a,0.01191666629165411
9b5082f0,0.016751715913414955
2fb3b156,0.16759274899959564
ce17147b,0.16153432428836823
e5610e96,0.01191666629165411
52ce5268,0.01169032696634531
013ef20d,0.01191666629165411
cef5629a,0.013744362629950047
082c80d5,0.012044810689985752
711e3bbc,0.01191666629165411
818dc102,0.2258496731519699
b4e519be,0.022441169247031212
4a50781d,0.06978726387023926
6c5ac73c,0.01169032696634531
20c8da28,0.01169032696634531
cf5aa2fe,0.2106361836194992
d83f4c3e,0.014608289115130901
42f8c341,0.01169032696634531
28b9d839,0.012154370546340942
78032a5d,0.01432673167437315
cf55f868,0.15670140087604523
5d9f9a66,0.15670140087604523
f341f796,0.03439817577600479
effa8acb,0.15670140087604523
153c09a2,0.15670140087604523
e838987a,0.20642812550067902
00e0e219,0.01191666629165411
7ea6f3bf,0.14821603894233704
bc895c4e,0.16908228397369385
d092a26d,0.01191666629165411
d2f88c0b,0.04398186504840851
d16453d3,0.15670140087604523
9463d141,0.15670140087604523
bb32c6e8,0.013046706095337868
eb56819f,0.01191666629165411
d4f8d12d,0.011554243974387646
a5f1cb2d,0.15670140087604523
1fe01d6d,0.015419200994074345
0a0a8e92,0.015901533886790276
ae9eade5,0.0597824901342392
ec16a744,0.019688645377755165
d099d2d0,0.15670140087604523
ae8775f1,0.016951188445091248
c784b0bf,0.013744362629950047
1c130951,0.15670140087604523
6e6a35d0,0.019075412303209305
3ca6554a,0.0597824901342392
04ded3e6,0.16245754063129425
f99fad07,0.030776964500546455
1ac9e77c,0.01191666629165411
645c44ea,0.013032064773142338
fd139f6e,0.014608289115130901
62c54281,0.01169032696634531
17dfaf4f,0.014608289115130901
2bc56249,0.01169032696634531
11b7c8b9,0.12860992550849915
81831935,0.022206353023648262
60e37d0f,0.012580452486872673
7744d2e4,0.013744362629950047
58836d7b,0.01191666629165411
b035b51f,0.01169032696634531
04a2caa8,0.01191666629165411
8c904c0d,0.01191666629165411
eb416149,0.012580452486872673
f95f2fc5,0.012044810689985752
94b0470b,0.01191666629165411
aed19a7a,0.2290453016757965
eaaee781,0.01191666629165411
267cda44,0.01191666629165411
8386da1b,0.01191666629165411
1fb9ac3b,0.16245754063129425
3dfb90f3,0.01191666629165411
3dd99f7b,0.012580452486872673
1be0be2b,0.2272508591413498
0aa3be5b,0.01169032696634531
28daea45,0.01169032696634531
6dd5cd75,0.012044810689985752
a01db257,0.01169032696634531
2b551ff4,0.012044810689985752
90cd3d09,0.024349916726350784
1badccbb,0.011984365992248058
97cf0461,0.01191666629165411
c19a2523,0.01169032696634531
fe2f736a,0.01191666629165411
2fe256d1,0.027253536507487297
00fd99c6,0.023211752995848656
72f11c47,0.01909695751965046
ac72af49,0.26030412316322327
437af2ff,0.04073274880647659
0d17c853,0.04952724650502205
282feb30,0.04466105252504349
7ef45e7d,0.027695201337337494
5e4f0fae,0.011617986485362053
60fa9bb0,0.06204679235816002
25a4ff4f,0.15911619365215302
26b25350,0.3416297137737274
c7e380ac,0.01430731825530529
1a84c22e,0.10350897908210754
f43f3409,0.024403907358646393
6bd820e0,0.03396093472838402
0e9132a2,0.21093805134296417
a90ea81c,0.041140444576740265
33072f06,0.01356381457298994
26314d8f,0.1878891885280609
b8759a85,0.038252104073762894
225707dd,0.2043106108903885
4d82db78,0.02166682295501232
1ce31e4a,0.01684393547475338
caabcb96,0.1790311634540558
85463ed6,0.01631578803062439
f3a4e3f0,0.011044047772884369
8028c9f3,0.011044047772884369
cc5a541f,0.01181688904762268
58cdaa05,0.16769790649414062
70f833c6,0.16245754063129425
7ac657e0,0.018278831616044044
c8b8fbb7,0.01169032696634531
de5de74b,0.013744362629950047
9feaa98d,0.012430485337972641
08c9da9e,0.02127750962972641
f06f249e,0.04485700652003288
02d42846,0.01169032696634531
102b0d72,0.04921406880021095
321b2d0b,0.01191666629165411
3f47876f,0.01169032696634531
6a17e2d8,0.11809716373682022
dc5edeb1,0.012308986857533455
9d98eb33,0.22289109230041504
e62fb775,0.01191666629165411
c558b1b4,0.018278831616044044
3c1f2073,0.11809716373682022
e2adaf58,0.01169032696634531
87d16263,0.01169032696634531
17ef38cd,0.01169032696634531
e7d9aadc,0.01191666629165411
b4bfc9b6,0.01191666629165411
f6bf29f2,0.012044810689985752
e5756cda,0.01169032696634531
d21513bf,0.01169032696634531
5cea4332,0.018278831616044044
d98bd001,0.01169032696634531
8024d7f2,0.01169032696634531
4e5b71d1,0.012044810689985752
c48d7055,0.01191666629165411
2d198bdf,0.03692951425909996
b2c93ada,0.01191666629165411
bb93659d,0.01169032696634531
3f0387b3,0.01169032696634531
89f69be3,0.04790389910340309
b645d178,0.01191666629165411
40c6057d,0.01169032696634531
3712af31,0.016435066238045692
b206cfc4,0.01169032696634531
6dfc947f,0.016183143481612206
3a701eaa,0.01191666629165411
4a46f7e3,0.01191666629165411
e28411ce,0.3037557005882263
3924b574,0.18060185015201569
899c2b66,0.01191666629165411
ba3121fb,0.01169032696634531
d97fed4d,0.012044810689985752
6604c520,0.016435066238045692
d35f4312,0.20548200607299805
7b9386e0,0.016435066238045692
b2b06120,0.01191666629165411
eaea6e7e,0.01169032696634531
499665dc,0.01191666629165411
af7f0874,0.011617986485362053
378c6ad2,0.012044810689985752
d6ebf8c3,0.01191666629165411
e62db2cd,0.01839517243206501
2d1832c1,0.011984365992248058
dee66416,0.01169032696634531
de6f9182,0.018278831616044044
a87b4e48,0.1990911066532135
333aad92,0.011044047772884369
558f7099,0.042455606162548065
f673436f,0.0629940927028656
92714621,0.011162915267050266
4501693c,0.1624012589454651
4191af57,0.028827354311943054
da2ec64a,0.014413089491426945
6d95e2c3,0.014413089491426945
a8db39c9,0.014413089491426945
41d9971e,0.10812428593635559
ca05843d,0.023275142535567284
e3bd490c,0.20431150496006012
eb447249,0.014413089491426945
f381b74d,0.021025609225034714
27116bdc,0.018587319180369377
bc950a61,0.1388317495584488
5771d9f5,0.05928763374686241
387045d6,0.030537748709321022
68f04a27,0.16660140454769135
0ecdc239,0.18777012825012207
799e445c,0.03939380869269371
7569b6fe,0.011044047772884369
77a5ddd5,0.20243968069553375
49a5ea63,0.011469407938420773
5ffaac0b,0.16658160090446472
b2545231,0.0390133261680603
52a0fbcb,0.12018061429262161
46929c37,0.02911684289574623
3052e32d,0.02059866674244404
6e85f604,0.020807331427931786
068af20b,0.15383271872997284
b675687c,0.1990911066532135
4e708caf,0.151467427611351
7d321b98,0.06276809424161911
851f2678,0.04976559802889824
98f78b66,0.023275142535567284
3a32289c,0.01631578803062439
d97fed3b,0.14476583898067474
6bada9e4,0.15326087176799774
fcb822b2,0.039719630032777786
9824127d,0.02849721722304821
fdb55f52,0.011469407938420773
e35276b7,0.011044047772884369
9cfffed6,0.15326087176799774
7c0ef5df,0.021253030747175217
334077fc,0.03463645279407501
236503a3,0.05529645085334778
50ff1204,0.016191216185688972
8a3164d7,0.03205571323633194
d67c3e05,0.015263508073985577
49426cdf,0.012986017391085625
9549b7c7,0.011162915267050266
bc865fc6,0.011984365992248058
1676745c,0.01169032696634531
260a0230,0.016435066238045692
86331e4b,0.01191666629165411
6097ddc9,0.01169032696634531
ddd7cfe5,0.01169032696634531
f1006fd7,0.01191666629165411
0aa540b1,0.01169032696634531
32a794e3,0.01169032696634531
5be116ed,0.018657751381397247
650e7e83,0.01169032696634531
dc6ee3b9,0.016435066238045692
ee124508,0.01191666629165411
4e888fca,0.012044810689985752
54f591a3,0.016435066238045692
2b7100d1,0.01191666629165411
4db03a5f,0.01169032696634531
860bc52d,0.1678628921508789
ef242cd3,0.012044810689985752
85e44158,0.01169032696634531
cfc134b7,0.01191666629165411
2df044bb,0.01191666629165411
52cb8a0e,0.01169032696634531
1be84cec,0.014608289115130901
04de8d3e,0.01169032696634531
7048276d,0.22750605642795563
59389791,0.01191666629165411
fc945ba4,0.01191666629165411
823e8872,0.013924884609878063
450a5a03,0.01191666629165411
6d573d47,0.01191666629165411
2c8b19a6,0.02174069546163082
710b0f81,0.020675821229815483
35238010,0.01181688904762268
66a8dd0f,0.21093805134296417
0aeea846,0.015954764559864998
04c7ed44,0.15911619365215302
c425ed02,0.03595947101712227
29c5895a,0.0336538627743721
9a40d7ec,0.011554243974387646
05842367,0.019459262490272522
41dc633d,0.1366318166255951
7838649b,0.03158160299062729
4077148f,0.04278324916958809
85576365,0.02595011331140995
d714e313,0.08597593009471893
7c91bb4d,0.017440540716052055
deb2bcca,0.011044047772884369
2ec4ecb1,0.16150574386119843
0f1f23a4,0.015768302604556084
fcafe62d,0.015253247693181038
d47ba3b1,0.02223254181444645
78c080bd,0.011044047772884369
a820bdff,0.013765191659331322
5ceb9c5e,0.011044047772884369
896b9bc7,0.011554243974387646
3394bbb8,0.011554243974387646
8f041105,0.032459694892168045
283f0c1f,0.02176407352089882
a3397229,0.011554243974387646
56e65568,0.04113185778260231
abaae2e3,0.045321982353925705
05a565eb,0.019459262490272522
2c5f387d,0.026713907718658447
4aa219ae,0.042322542518377304
60c3bbec,0.011044047772884369
5efdd975,0.012131644412875175
573d5dc1,0.015954764559864998
ea8f2e73,0.01684393547475338
e1799018,0.01823987066745758
2b740e5c,0.04952724650502205
5b1aa0c2,0.011984365992248058
c1bd9f72,0.03108186274766922
74d691bd,0.01632675901055336
8f302c42,0.06692318618297577
b7690b68,0.023054441437125206
8725ffe5,0.011554243974387646
1ce4c5fb,0.0484558641910553
49d95d31,0.02595011331140995
a5175d79,0.04886064678430557
6576f191,0.01809762790799141
e69ecaeb,0.04533732682466507
ad7eeba6,0.012194426730275154
e84ec56e,0.01781063713133335
156017af,0.011044047772884369
d8bf97ab,0.03665382042527199
70a1372f,0.011044047772884369
d5087ca3,0.21093805134296417
5cb6d8f0,0.03713678568601608
eb9e584d,0.011044047772884369
26c0f150,0.033880509436130524
2744f4c6,0.011044047772884369
3b485b7f,0.01430731825530529
02ba6bb6,0.01430731825530529
c8101ace,0.01181688904762268
18ee7370,0.01631578803062439
36307f49,0.03974716737866402
e499c282,0.01181688904762268
90627c8f,0.014134860597550869
e5c6bbb3,0.013288171961903572
68c34d50,0.21852357685565948
48797845,0.0231617484241724
1f325a04,0.01430731825530529
22f3d1d6,0.043800558894872665
0f5263ba,0.011631551198661327
da91ccc0,0.020321257412433624
566668ba,0.04006151482462883
989d91a2,0.02223254181444645
5802f69f,0.011044047772884369
83c84ddf,0.01181688904762268
6b8d0b1e,0.0188889279961586
6ee1d139,0.01684393547475338
c8b0f84a,0.011044047772884369
4d89fd5b,0.02223254181444645
d17830f2,0.01181688904762268
dfcff771,0.02223254181444645
420bd7c9,0.011044047772884369
6f56f94b,0.015048261731863022
ca5310e7,0.02052670530974865
a832f5d7,0.11756355315446854
f94d7827,0.011044047772884369
54d7250c,0.012154370546340942
fdec8ff1,0.011044047772884369
9598c705,0.042848676443099976
8fb0ad00,0.01181688904762268
6c01e138,0.011044047772884369
bc35fa46,0.011044047772884369
3f3c4e8a,0.01684393547475338
c2be66b5,0.011044047772884369
7d8f7980,0.011044047772884369
21a1db6e,0.01181688904762268
a8f70ec2,0.026915712282061577
e72a9e52,0.011044047772884369
77fd9f5c,0.011044047772884369
0a5674e3,0.23521848022937775
a0105d92,0.16191692650318146
5cb9e16d,0.15670140087604523
2a67d732,0.15670140087604523
ac018225,0.15670140087604523
72777f01,0.01169032696634531
c574cf99,0.15670140087604523
1539fb57,0.0337047353386879
b40bcb6b,0.15670140087604523
3cd945fa,0.014009908773005009
c95d1acc,0.19645418226718903
3d0c2866,0.01169032696634531
4b347071,0.39343732595443726
f77e8524,0.15670140087604523
ae6376bf,0.1245555505156517
67b36ab4,0.10925471782684326
3021defd,0.11809716373682022
31d86b5b,0.01169032696634531
d1f181f8,0.3618217408657074
9b3c2ac5,0.15670140087604523
d24ae822,0.018782738596200943
6068295f,0.014608289115130901
ff2813c2,0.029990771785378456
f092bc53,0.15670140087604523
2cdf0226,0.01191666629165411
d0da68d0,0.02536097727715969
483c4300,0.01191666629165411
d6df98c7,0.16245754063129425
69ecee63,0.012044810689985752
bbe02da0,0.015263508073985577
c845a370,0.18649542331695557
9eeb2742,0.013032064773142338
999a6762,0.025702625513076782
55d65829,0.20196771621704102
2224a789,0.011044047772884369
b2d7bb65,0.037764959037303925
7654fb98,0.20436334609985352
75d605e8,0.2050514817237854
7c8c4ce9,0.014788540080189705
4a5accb5,0.01169032696634531
76f95521,0.01169032696634531
3e615e76,0.02133663184940815
ca53ec67,0.013744362629950047
10f33b25,0.16245754063129425
50540958,0.01191666629165411
c86e207f,0.15670140087604523
8cff4755,0.013744362629950047
4cc4c09c,0.17163613438606262
87612d53,0.018449407070875168
bc3ef0d9,0.15670140087604523
5f06f389,0.016435066238045692
b41d10a8,0.043515000492334366
dd72fe49,0.034030187875032425
a0aa62e3,0.012580452486872673
eb572671,0.01191666629165411
c2d6ce95,0.11051494628190994
bdd30db7,0.01169032696634531
20479941,0.02627142146229744
39861205,0.15670140087604523
be4178c9,0.3773171901702881
21525b43,0.01169032696634531
eb3f6ca6,0.012896588072180748
92fb2bb5,0.01169032696634531
e1b5e749,0.016435066238045692
bf6f1c2f,0.01169032696634531
350c87a4,0.01169032696634531
9684798e,0.014608289115130901
149d7830,0.014608289115130901
57f88bf3,0.014608289115130901
da719dc1,0.01169032696634531
503fdc25,0.013152185827493668
